EmployeeID,MeanDailyHours,StdDailyHours,WorkedDays
2794,8.195805795019156,0.3120441695645479,232
2795,8.075190748688602,0.27854111121847114,233
2796,6.530900673400674,0.2757900611300499,231
2797,6.0196475770925115,0.3037285475674407,227
2798,6.219499029597283,0.3113071505787116,229
2799,7.892017224648229,0.3030468899680636,229
2800,8.026875283446712,0.30913375866955495,245
2801,7.506159003831417,0.2851107768283791,232
2802,8.667025273224043,0.30653936598791093,244
2803,7.911322081575246,0.3090772608402796,237
2804,6.736566859066859,0.28111014992477673,231
2805,9.003661723163843,0.3078324244428585,236
2806,6.718495762711864,0.29046663029111564,236
2807,8.396202908917502,0.2866154022268369,233
2808,7.718274853801169,0.29702222669566974,228
2809,7.566837068160597,0.2915330361822806,238
2810,9.410347512784751,0.3021287088479387,239
2811,6.39757696007696,0.31770346853190456,231
2812,7.196874704491726,0.3056368871011751,235
2813,7.990022675736961,0.2847848249445829,245
2814,7.084341339155749,0.29456483471158684,229
2815,8.386093749999999,0.2994077052016525,240
2816,8.089008916323731,0.2989720732627391,243
2817,7.87903371320038,0.30819783890953495,234
2818,6.792215419501134,0.308489411962778,245
2819,7.193490896358543,0.2892782504184269,238
2820,7.93308615819209,0.2817325806927021,236
2821,7.785092208390964,0.3111530433484869,241
2822,10.030638039786512,0.2771482668348643,229
2823,7.915311065197429,0.3228699588833949,242
2824,7.409882478632478,0.30255752572908506,234
2825,10.426072295002426,0.2768921172860284,229
2826,6.693944901691815,0.29628293559621655,243
2827,6.489492544492544,0.307212098898474,231
2828,6.674859903381643,0.3177768900232765,230
2829,6.430403608736943,0.28880505046009575,234
2830,7.281752955082743,0.31446745454563635,235
2831,7.996069739952719,0.3003277309861223,235
2832,6.412936507936507,0.30228284229619135,238
2833,7.022685969868173,0.287953089839021,236
2834,7.3577151300236405,0.31091825452566413,235
2835,10.932706855791963,0.27613207697502745,235
2836,6.843852157943067,0.2731702471776965,242
2837,7.894804526748971,0.3020150810912322,243
2838,6.118706018518519,0.2739999802894281,240
2839,7.583658625730995,0.29391802026302494,228
2840,9.953753472222221,0.3228066076759829,240
2841,6.194080543425521,0.29223185920376044,229
2842,7.026667884990253,0.3116189625266719,228
2843,7.703482552800734,0.3039913387024357,242
2844,6.2832463768115945,0.29957903814067155,230
2845,6.489963042441583,0.2988607722225913,233
2846,10.88718439716312,0.2948695291382286,235
2847,10.613379818594105,0.30350701364195826,245
2848,6.223148148148148,0.31706157311121885,243
2849,6.183541666666667,0.2931508605050609,232
2850,6.886836355183636,0.31357563031862684,239
2851,6.278257887517146,0.3099246930692882,243
2852,6.930907651072125,0.3012989379697428,228
2853,8.924711761971176,0.32383149139411854,239
2854,7.514374090247453,0.2928241231787961,229
2855,7.428980696798494,0.2964271165092737,236
2856,6.828885445362718,0.29190480901420013,242
2857,8.11569214876033,0.28654589943507114,242
2858,8.298600780532599,0.28597957462467133,242
2859,6.8169341138659325,0.29325322545008115,242
2860,7.1971643518518515,0.29885558985533445,240
2861,6.8578174603174595,0.2864976074150016,231
2862,7.900873015873016,0.3016972903345342,238
2863,10.368086675887506,0.30880892269796956,241
2864,6.208591787439613,0.2998641953695771,230
2865,10.05429196217494,0.3120014976058519,235
2866,6.77911814653081,0.2850195132975236,229
2867,6.132815602836879,0.27350687345524566,235
2868,7.506620370370371,0.2938614546241734,240
2869,6.2197065217391305,0.3084970443823871,230
2870,6.09393365472911,0.31677818617950465,242
2871,6.819717553688142,0.2929273370822837,238
2872,7.382190214906265,0.30831408144261596,243
2873,6.266114798426745,0.2975943631744426,226
2874,7.528170068027211,0.2995819591682344,245
2875,8.999426937441642,0.27081303436174303,238
2876,8.014231601731602,0.2937527477153748,231
2877,6.208377871542429,0.28494622114415025,237
2878,10.083961556493202,0.29413781969464114,237
2879,6.1174161877394635,0.28994502463474425,232
2880,6.392047884704788,0.2882441281899477,239
2881,6.299181481481481,0.281248395155131,225
2882,7.283589743589743,0.30091157636320615,234
2883,6.521139005113901,0.3027892430895485,239
2884,9.59264058956916,0.2814672530226918,245
2885,10.514044772620721,0.31605238804394237,237
2886,10.400431972789116,0.2873563281682792,245
2887,8.400432367149758,0.3163930527779811,230
2888,6.715693277310924,0.3084540557074996,238
2889,8.494217391304348,0.30640896675317025,230
2890,7.506036556036555,0.2922169488967514,231
2891,6.108284662867996,0.2950133335934274,234
2892,6.019111346516007,0.29765238620379864,236
2893,7.798501821493625,0.3208718700588968,244
2894,8.02510401891253,0.2868321257871743,235
2895,6.187480506822612,0.331055359135176,228
2896,6.688292654579265,0.33142638466152974,239
2897,8.48314309056956,0.29993737808455717,238
2898,9.080530838041431,0.30962903120018254,236
2899,7.004625755462576,0.31532910082955956,239
2900,7.803890056022409,0.2819756471754753,238
2901,6.583583900226757,0.32114290277938895,245
2902,6.371495815899581,0.3145005013380694,239
2903,7.622738095238095,0.29602231777145976,238
2904,7.508465829846583,0.3081740886919205,239
2905,10.113996647509579,0.3003659668370008,232
2906,6.934340277777777,0.2880295837070703,232
2907,5.972023319615912,0.2884156440912498,243
2908,6.214212570621468,0.2955422221409231,236
2909,7.020965550703542,0.292242251561864,229
2910,6.28642361111111,0.3119251022900099,240
2911,5.982920768870136,0.29095767068859085,237
2912,8.36599815583218,0.28238540602824586,241
2913,7.386176963601533,0.28794216123826605,232
2914,6.401950405340963,0.30640338276589085,233
2915,6.696338061465721,0.27880223193084847,235
2916,7.682673041894354,0.3077566517039465,244
2917,10.900699275362319,0.29882035616489766,230
2918,9.317622549019609,0.29452795870250476,238
2919,7.10071346242508,0.3133793046459091,241
2920,8.800496376811594,0.2894625344865743,230
2921,8.019951590594744,0.31649757947158774,241
2922,10.182786087369422,0.3008507893869734,234
2923,6.318539351851852,0.2798422838909258,240
2924,6.210912193973635,0.284271797890304,236
2925,6.091800281293952,0.3109144234056264,237
2926,7.3476493930905695,0.29002583978909807,238
2927,6.942974137931034,0.2932672794679137,232
2928,7.324519890260631,0.2785006892963188,243
2929,6.760009832841691,0.30301270063790825,226
2930,6.393331056466303,0.30710195419049163,244
2931,7.593826530612245,0.29706872741678503,245
2932,8.004546533713201,0.31213360781091887,234
2933,7.07385431568908,0.30384845175732406,233
2934,7.441578884078884,0.28501182039571005,231
2935,7.301593507087334,0.3103957206126819,243
2936,8.51441897137312,0.2910354216806578,229
2937,6.081796951819076,0.27476122585921836,226
2938,7.718641078838175,0.30075057383654036,241
2939,9.495627572016462,0.2914543537602704,243
2940,7.01772427140255,0.2934834439340405,244
2941,7.420300625300626,0.29284431762115437,231
2942,7.702797702766057,0.30830270891235756,237
2943,7.0129084967320265,0.31586875610514387,238
2944,7.221461925287356,0.2902551031055559,232
2945,7.9793561676082865,0.29050672148667767,236
2946,10.815976890756302,0.28626202752206475,238
2947,6.895297787193974,0.2899476573503619,236
2948,6.726156189083821,0.31901053070270524,228
2949,7.226828989483311,0.2933462566092094,243
2950,7.08512741046832,0.2736623680243199,242
2951,8.40964906264289,0.284111412921157,243
2952,7.072117467043315,0.2994969709215123,236
2953,9.27186226851852,0.28991994398068227,240
2954,9.422889344262295,0.2967355062191162,244
2955,6.066950589970502,0.31241909399280104,226
2956,6.701199813258637,0.28377548035274475,238
2957,6.594208572796935,0.29248698501584997,232
2958,11.001878952122855,0.27782620911421346,246
2959,7.030591168091168,0.30684562176945807,234
2960,9.294923215898825,0.30330662026522864,246
2961,7.546754571026724,0.30573186001743974,237
2962,5.9777025715672,0.28984159638608176,229
2963,8.349351851851852,0.2841797930274813,228
2964,6.814167890357317,0.3166795003111513,227
2965,7.103465491923642,0.2952038005526615,227
2966,9.400733867054829,0.31301212132680223,229
2967,11.00306473829201,0.3009141744238674,242
2968,7.611183891314895,0.27640001047757534,229
2969,11.021406771578446,0.2900623478961333,233
2970,6.781370056497176,0.3239331537716423,236
2971,10.13693533697632,0.2788141912035945,244
2972,6.700665954415955,0.3162561026155914,234
2973,10.511506734006733,0.30903234861964074,231
2974,6.1994655414908575,0.2962502657728426,237
2975,6.5930073461891645,0.2754355903942416,242
2976,10.273392687559353,0.3179918828071062,234
2977,10.029451476793248,0.28963483943585994,237
2978,6.0334113060428844,0.2942506138692027,228
2979,6.770954785954785,0.28842346894258014,231
2980,7.696398109727985,0.29773846853417274,241
2981,7.18869976359338,0.2986599482269871,235
2982,7.606370214752567,0.298132810676484,238
2983,6.925646591970121,0.2824557495747579,238
2984,6.973782231598688,0.2987914578568106,237
2985,7.201891701828411,0.30783063229123325,237
2986,7.210875979714154,0.2983790114995368,241
2987,7.600149051490515,0.2893528147247221,246
2988,7.826676286676286,0.27324372434053606,231
2989,6.953546918767507,0.2819779294213112,238
2990,6.88454523107178,0.30206140774569334,226
2991,10.898085399449036,0.275983832112289,242
2992,9.100579297245964,0.2765077249903665,234
2993,6.827082175925926,0.29367046947991887,240
2994,7.299360991893181,0.31817049246353896,233
2995,8.61594744121715,0.30463055397034317,241
2996,6.763073997233748,0.31152070473476745,241
2997,10.997257089725709,0.2929929242585018,239
2998,7.680348725348725,0.3127930016259777,231
2999,9.991833098921706,0.29837963859525557,237
3000,7.913886473429952,0.32463795735066414,230
3001,10.689522996357013,0.3279272197592532,244
3002,10.529409576940958,0.30374259831636413,239
3003,10.103739050253573,0.2871857424736534,241
3004,6.624016548463357,0.3039970063097156,235
3005,7.500045695045695,0.3109008853157372,231
3006,10.722796296296297,0.2787519337083988,240
3007,6.20279012345679,0.3063062891186693,225
3008,6.587253734827264,0.280480582519911,238
3009,6.085376728659991,0.30184938833559216,233
3010,10.018378250591017,0.2851807543126901,235
3011,7.38912970910825,0.31885484218671434,233
3012,6.50920269642027,0.2812703272611151,239
3013,6.316731884057971,0.3015636618098252,230
3014,9.298370132953467,0.2879544910843309,234
3015,6.113697556477639,0.31232409537880584,241
3016,7.199790748898678,0.2843763290873515,227
3017,7.089812021072797,0.2881167164572229,232
3018,9.893391393442624,0.29484116298756896,244
3019,10.506102906704173,0.2934745115305055,237
3020,6.917478369763206,0.27972110550595075,244
3021,7.593638888888889,0.3126076846335795,240
3022,6.125528252611586,0.28419975659552366,234
3023,6.0287616713352,0.29617826873755165,238
3024,8.990253164556963,0.3118565247492514,237
3025,10.400454648526077,0.30801194536796506,245
3026,8.375703309692671,0.3067510974576428,235
3027,7.913146945646946,0.32738441300205656,231
3028,7.131063458856346,0.3075569491377176,239
3029,9.68606325863679,0.2898573790826847,238
3030,7.781565972222222,0.2934978751527531,240
3031,6.323136473429951,0.28638444773406696,230
3032,6.295467278719397,0.2988337617157825,236
3033,8.775288238028823,0.31249005931958096,239
3034,7.719472101972102,0.30860483689271917,231
3035,7.304210144927536,0.3038924515749681,230
3036,10.815693863319387,0.30078202020973294,239
3037,10.423221500721501,0.2956556686570234,231
3038,5.980144675925926,0.3054824771533857,240
3039,6.077879515317787,0.28316979426750355,243
3040,8.080786052009456,0.2937239967541311,235
3041,7.304043073910916,0.28001789465237215,227
3042,7.088579710144927,0.3039095464223231,230
3043,6.295064855604504,0.2912675282158843,227
3044,8.112756944444445,0.3176260763856608,240
3045,7.990563725490196,0.30221151665728063,238
3046,10.470368055555555,0.3086424911319232,240
3047,8.02378502415459,0.3101355418905164,230
3048,6.10015690376569,0.28865312415490496,239
3049,7.621844397363465,0.3131543647388224,236
3050,6.919409722222222,0.2880686590111527,240
3051,9.277705979284368,0.29222108582387135,236
3052,10.785730286738351,0.2975245360257526,248
3053,5.978644261545496,0.30002905044354833,243
3054,7.767982993197278,0.3113318499135662,245
3055,7.7136485260770975,0.26417201674430296,245
3056,6.20977207977208,0.3141521227236314,234
3057,7.11750354609929,0.29095051417622747,235
3058,7.829485123198512,0.3191712883775605,239
3059,7.598457977207977,0.30977544598762613,234
3060,6.036071265938069,0.30264371168206056,244
3061,9.121058429118774,0.2998413936232905,232
3062,8.711053955189758,0.31599413147784144,243
3063,10.002121007647323,0.2934382838431209,247
3064,6.882211160275319,0.3232211021552603,226
3065,6.9786171236171235,0.3034179139722112,231
3066,6.301039649608114,0.3195190241290989,241
3067,6.397997635933806,0.301444190347309,235
3068,8.179294871794871,0.29466633795959135,234
3069,6.481071769194087,0.2969994377606675,233
3070,6.71229196217494,0.32175628121110206,235
3071,7.534024390243902,0.3093322837761356,246
3072,9.865617283950616,0.285977260362684,243
3073,7.4287553191489355,0.31214151574144827,235
3074,7.496623931623931,0.33035971989394575,234
3075,5.990690198932557,0.32824107987606094,229
3076,6.85219621749409,0.30183759008201394,235
3077,6.1033751229105215,0.3052542076775594,226
3078,7.7028631602914395,0.29941114049163375,244
3079,8.903843586075347,0.304631314981876,233
3080,10.906502415458938,0.29836521734532306,230
3081,10.685216942148761,0.3282722383188593,242
3082,7.138725694444444,0.2894009327326064,240
3083,8.98591836734694,0.31318243035330506,245
3084,7.440674253548703,0.31224349002119406,227
3085,7.581409985935302,0.2761256936525624,237
3086,6.603824152542373,0.3098870381593318,236
3087,6.203099290780141,0.31341423047446887,235
3088,6.4915693858415375,0.2907194139112909,237
3089,8.206621363853124,0.2953481880154526,233
3090,6.792599862258953,0.29728612768256724,242
3091,7.300627314814815,0.30121905664062276,240
3092,6.798831496786042,0.2905538826590267,242
3093,7.315416666666667,0.3046435682327786,244
3094,6.205156544256121,0.3069536861175241,236
3095,7.580708568738229,0.3088181864962279,236
3096,6.615400572246066,0.309626168177903,233
3097,10.635645458736745,0.28801378918070286,241
3098,6.200646551724137,0.30421661199701194,232
3099,8.592567663817665,0.27877285710537764,234
3100,6.006141044061303,0.29444682692209684,232
3101,6.303130761766133,0.30521377261538546,229
3102,7.906804407713499,0.29702186885704857,242
3103,7.181322126847878,0.3023207782961021,233
3104,6.599958576998051,0.28072368687526134,228
3105,7.9253648775894545,0.2993821393339684,236
3106,6.711006944444445,0.2946830598153909,240
3107,6.319523635477583,0.30962086290761165,228
3108,7.219125603864734,0.2830270241193429,230
3109,6.288169577874818,0.30132228100784975,229
3110,7.198991898148148,0.2894016343328783,240
3111,7.784305555555556,0.3268917039555841,240
3112,6.780565175565176,0.30314791104762523,231
3113,6.487327986982799,0.3258641998920343,239
3114,7.7066478342749525,0.30098462058596914,236
3115,7.56542270531401,0.28830274917942,230
3116,9.194820936639118,0.30311293444269904,242
3117,6.413506493506493,0.2977192750196941,231
3118,8.488653757491932,0.30644470448305045,241
3119,6.980869363086936,0.31062517539826806,239
3120,6.498657796451915,0.3039457665671207,238
3121,8.896620956399437,0.2912690066594579,237
3122,6.606826066572902,0.30466638620987324,237
3123,11.012135565052231,0.3142252578312592,234
3124,7.799356725146199,0.27599212480722435,228
3125,7.2011238958623895,0.30378794627637956,239
3126,6.430002384358608,0.3029481598088033,233
3127,6.771397093295827,0.28847520176936525,237
3128,7.418745754488113,0.30801396341911613,229
3129,6.181212226871223,0.29275034405475914,239
